10100,13.774998842115991,13.521416206805835,301.6283561629368,119.7966414510436
29900,5.393182232838192,10.079191291060514,313.43522279202745,106.28175939670919
30000,5.628528903242822,9.34157790024885,120.94936783710244,102.78585818990696
30100,3.1882729133290586,9.517474624972245,132.18064746219048,103.64395898382942
30200,3.4025103421153235,10.319430495009128,127.3494034906617,107.36531440117342
30300,Infinity,8.874223355784498,3.446362205540646,100.42493782694744
30400,4.792422703967203,9.988070622040798,329.07757412598323,105.86400638174602
30500,4.2865567475069,8.446534792336502,87.32902726241392,98.15278858167109
30600,3.6989685134667747,10.137110312640669,141.26983206908295,106.54533701188677
30700,6.305437805252347,9.60115802578734,224.65231338487214,104.04665106871172
30800,3.6132101032356596,9.23940373115149,116.89829082670397,102.27995820629219
30900,7.293237009852322,9.232139956459553,200.68169565572146,102.24378000064758
31000,3.716218453819339,10.615869023599105,207.40764383977887,108.66809812837117
31100,4.225511822405097,10.525749084032872,92.23298527166511,108.27592925011092
31200,2.987767799144895,11.644498621709351,171.8406688400523,112.92235696971008
31300,4.731354451872223,10.131047077256975,60.614249083981015,106.51781513798332
31400,3.8029322879123186,10.299632774385138,192.35122903781013,107.2769791148738
31500,4.317266543968032,9.576762005818,231.09434829083324,103.92961882308042
31600,3.6179705482933917,8.661266248893075,65.58157557721186,99.30760278011499
31700,3.73704841594708,10.146841772134133,206.97248868159465,106.58947507424989
31800,4.4165626409968795,10.324929249113042,200.52383091816242,107.38981917612368
31900,4.294386047296003,9.376066973456535,246.28515328232416,102.95537729059876
32000,Infinity,9.91331382301831,3.468738034214411,105.51841947659
32100,3.559075788134847,8.80397534169813,85.05656037269024,100.05935469126695
32200,3.599723196783913,10.96255940783288,98.62598535972081,110.14634573602909
32300,3.908804508532324,9.5175645345805,40.89694724855966,103.64439353423353
32400,3.6074421970373023,8.67871986345115,314.3347521923584,99.40020568482453
32500,3.3294730054494606,8.522233692508811,119.07858944982023,98.563209940289
32600,3.2931612455600683,8.345209937556797,157.32393182272318,97.5976348478628
32700,3.5373480968750863,9.284131962478698,165.50242908174255,102.50210830484092
32800,3.6309314925200873,9.141915251026955,183.1074699312329,101.79201584061408
32900,3.4260814769025467,8.423175033456491,312.7799641142507,98.025394618601
33000,8.059278865832415,9.187024735086407,127.29626898829918,102.01843814958053
33100,3.222208673653322,9.773329340106073,74.88429106644068,104.86423026924962
33200,3.9936484934611785,9.9300961066705,308.7892646114696,105.59622719560552
33300,9.663075360308179,9.764022389568293,29.488055451905645,104.82040449766647
33400,4.314521570308731,10.39187363430356,285.08735627693954,107.68710949207163
33500,5.35768373679374,9.581406222658089,313.8854359458633,103.95192095304203
33600,4.908026146677376,9.985028846532153,337.26483308899105,105.84999536911386
33700,5.818655740328608,9.662103292198811,66.92063197929296,104.3377224052518
33800,3.186812675856146,10.380073844601286,135.6054869670767,107.63484762445025
33900,3.5371476807489493,9.026270651807932,144.01855552059843,101.20640719062465
34000,4.19227697487337,8.770690021976616,160.52332991367606,99.88511222277897
34100,Infinity,8.243489775347152,3.589808130195707,97.03349345170493
34200,3.2083408256637056,9.304526540501904,327.5768534237231,102.60304630048465
34300,4.236253806058835,9.458428862878906,295.9542651896889,103.35768920763557
34400,2.7878323299499175,8.820163557676588,149.68859527324574,100.14385903484711
34500,3.9833814207753266,9.917427903089655,168.61998953932095,105.53750577085076
34600,4.043731161645163,9.537170046758407,156.48279590958919,103.7390528300198
34700,2.994437699918977,9.301165135517167,117.35294204069878,102.58642508223883
34800,4.3677748594362455,9.1028620484069,247.67462058273526,101.59508824487519
34900,3.8255990215189892,9.365727319034118,260.29272201829656,102.90462183524986
35000,4.725281803538312,8.38332254820739,169.26906481392402,97.80723878351107
35100,3.678094924406735,8.908404258675693,78.14369607307812,100.6017759752222
35200,7.960311725030023,8.991201397006936,255.15958374462852,101.02733792345386
35300,2.83740286663338,8.92457137124347,271.15117905151,100.68518184054682
35400,3.527771876003069,8.593558071141183,180.27530593316095,98.94659160956557
35500,Infinity,8.698814099673868,3.499954738690504,99.50658847540753
35600,4.079574449946177,8.881485551540974,137.7872827862662,100.46256640321768
35700,6.080999452379324,7.999186926958282,254.52883831778627,95.6496355096881
35800,3.721596494033631,8.670432391469664,300.94097775377816,99.35625843777248
35900,5.640849262235071,8.420210156161403,245.6649178270202,98.00920020691382
36000,3.8555483955104615,8.795030249695794,109.31057345595512,100.0125936097496
36100,22.355410192796526,8.521754964885073,21.74947850990551,98.56062586549982
36200,5.42672194911996,7.981533845993578,257.0829593738768,95.54800779636882
36300,4.115286659224532,7.416699051319428,318.3094110882869,92.17176797461349
36400,3.759455958028044,7.984070569276097,231.74799461084004,95.56262537913521
36500,Infinity,8.082714312836975,3.089815247243349,96.1274763126777
36600,4.025141737239642,8.563570205525362,370.4209931094327,98.78579043109477
36700,4.652437587112477,8.907049341693405,402.79651916692796,100.59477910804124
36800,4.049287343989893,9.016842146700428,48.94893154157818,101.15833219610845
36900,3.4534875573587787,8.724187457817921,166.077537288802,99.64056944256862
37000,4.935536600658409,8.265774189436248,175.61075407081267,97.15767629508922
37100,4.289471352447407,8.846409377492215,149.98484024033812,100.2805362052473
37200,3.0176347322565085,8.571444481252781,162.35757852287836,98.82806838831623
37300,6.548184075170112,8.88848749541817,279.9989778457557,100.49881737942
37400,3.0793047914945255,8.804797497694294,73.10575053992112,100.06365018376897
37500,3.2782180374969734,8.732973575325182,318.19639826185863,99.68687266892857
37600,4.123291229624268,10.305245870985603,164.3315956454478,107.30204137847188
37700,3.0013222077750235,9.309536382573315,96.716657619786,102.62780744390635
37800,4.127167823454694,8.600718026431743,231.06740059630764,98.9849017961107
37900,3.7438732870403313,9.821603832812391,191.4175034965339,105.0908838778693
38000,5.157299100632461,9.905458127688611,262.46608197537927,105.48195283728559
38100,5.4394549414034685,8.956894606804191,298.08747958054323,100.85148481113087
38200,4.879705296594361,9.124694115632602,621.3532525757515,101.70528135728047
38300,2.8325183276495935,9.739328143165396,56.22297395675674,104.70391826217057
38400,7.280331823061571,9.331840472992962,45.65905814899677,102.73788393201612
38500,3.7198442715485363,9.866414335025953,133.9955441020281,105.30027891637684
38600,3.216790507015265,7.833108710357721,81.7868887872353,94.68453501267938
38700,5.0539646489684245,7.85818549942542,228.44439501314093,94.83156345580797
38800,9.135890327548294,7.668720897068687,404.83454865973874,93.70889238546434
38900,8.614809879511588,8.280299702409026,385.4734214138126,97.23844152952061
39000,4.795949112900346,8.351630888401038,94.06629760727698,97.63301444529371
39100,5.019630971045938,8.078397579861763,372.6853328485241,96.10290254288999
39200,5.546708284706892,7.964189783472417,258.6939021423364,95.44793994004036
39300,3.883646918434903,7.994408329572942,310.70139247107284,95.62214757057984
39400,3.4866170422490845,7.812072176447552,212.31842933128212,94.56083159882387
39500,3.316846946262157,9.16535338754841,312.9428149540305,101.9098001906808
39600,3.9903736920224175,7.881381227184978,103.79136627485177,94.96714587277437
39700,4.489999197686488,8.218841994089646,470.07983971939814,96.89574883558024
39800,Infinity,8.807458341513268,3.4702447992614287,100.0775494613767
39900,3.469277966548601,7.475233231575826,296.0592654536979,92.5333847355755
40000,3.4089227835798943,8.036015321417777,191.3178293746693,95.86093426322654
40100,3.4957782080870854,8.293352235154321,309.1343354970501,97.31089588450253
40200,3.359028715291418,9.581636976028516,243.54202373047048,103.95302877865511
40300,6.115414877786297,8.420092036239469,144.8650090204267,98.00855490775623
40400,3.981881688846274,8.57069297227024,237.66177291820145,98.82403512078321
40500,3.122392764776382,8.13679777061425,136.63195436185393,96.4342485836947
40600,4.308337563114728,8.467388030963116,87.63312680960058,98.26621578278602
40700,Infinity,7.6055942853722245,3.319055327889262,93.32866706780148
40800,4.037683020457276,7.475806715860755,291.6952426921129,92.53691362416279
40900,Infinity,7.99358830589514,3.275653680717689,95.617428894429
41000,4.2968530421636375,9.250849798117683,207.01937238311876,102.33690919908044
41100,4.82420816431432,8.981224033947534,187.2639466257385,100.97626426624001
41200,3.420290322464111,8.044526120698825,73.78352622485909,95.90962625595485
41300,4.464872186009206,9.112845853508789,405.4811993926938,101.64551231657708
41400,4.889267464314514,8.561564926250691,195.20622620438587,98.77501762885436
41500,4.190264484719104,8.420357669587728,181.96100955789038,98.01000607256891
41600,4.632426515945809,7.613121441893927,386.33636571534777,93.3741701489336
41700,Infinity,9.037450440761104,3.300481675073805,101.26334677188528
41800,Infinity,9.27787967636032,3.2319810042109696,102.47111972688738
41900,3.3127833562771505,9.227560544554223,144.932436229752,102.2209569920126
42000,Infinity,8.043400039588933,3.121749404787364,95.9031866775252
42100,4.909785051182522,8.616418801536446,225.95468315805869,99.0687991202987
42200,7.101218592709569,7.731178811757885,160.74184497187574,94.08202206594012
42300,5.051542435746664,9.335109575543541,153.8708947999617,102.75399569301332
42400,3.417647200322675,8.634504080467705,188.0297112642355,99.1652488165044
42500,3.818079101422699,8.0217723047799,93.78232101803545,95.77933162251256
42600,4.0627956049334495,8.841738449116667,124.76654652769768,100.2562416649284
42700,2.947415529794143,8.791222292203384,165.3820902988905,99.99267281684958
42800,3.191718154736789,8.570342223146977,162.47831296212524,98.82215256707647
42900,4.067085698593588,8.344270526578232,308.64387364811984,97.59245638767612
43000,6.0899570237938585,8.717511903003496,383.0078972679047,99.6053577891506
43100,4.113858947008415,8.91809652164838,212.15422568231594,100.65179635175818
43200,5.099913104673835,8.299523466184512,244.38352519288168,97.3451125743142
43300,3.7540585901328716,8.855260279168935,80.69309027123464,100.32653655650851
43400,9.257576338985308,9.468152843992598,298.20926551314164,103.40495639803629
43500,3.903059239934646,8.21716691305835,318.6519958755202,96.8863726265332
43600,6.385518707014066,9.283916860424352,248.4403850908028,102.50104252839935
43700,4.294890259538789,8.745768252797047,186.55052855835257,99.75421793606705
43800,4.178905231894307,9.082361237450762,225.94779034608052,101.49137352126088
43900,6.3193874729030615,8.234563388280913,147.4897827693903,96.98365578688677
44000,3.817201840992669,8.697927935000353,163.42115352565222,99.50190212954624
44100,2.9516519132152794,8.121984541204032,243.53212144683565,96.3504281931704
44200,3.3541139692031847,8.539823958665503,255.34959265361712,98.65805811703608
44300,3.837681308857817,9.444434869060906,277.0428818314569,103.28958060331436
44400,3.867514602098706,8.329231177730088,98.7406817705835,97.50947319111678
44500,3.056727964076435,8.34198714515383,223.46901021548277,97.57986692055363
44600,Infinity,8.27241522368135,3.1805062301781395,97.19461958846475
44700,3.9534297790995434,7.972744239639021,147.08043457128025,95.49732271603541
44800,3.022282516492242,8.692293530290822,174.7499506801123,99.47209427158128
44900,3.2716761077504652,8.709431586711519,126.8273594500626,99.56270032873167
45000,3.692624029180671,7.899910895117818,172.43652681370676,95.07516809427639
45100,4.398966539519224,8.347691986041745,225.1681846650401,97.61131422268583
45200,4.328642820677832,7.826985470355903,83.51948122334426,94.64856216970821
45300,4.473929601075308,7.779867240724091,241.22100757976528,94.37080659803952
45400,4.622576663063149,8.524428385023505,228.1118880666651,98.57505458832327
45500,4.073109830809808,7.428589402982556,113.75695030454867,92.24545550115091
45600,3.685669717221206,7.452567884226977,156.53427006868105,92.39369815063995
45700,2.9338306916088244,7.751980872608922,111.93613312969957,94.20562672989874
45800,3.231746312133634,8.112604544872159,266.27614042526915,96.29727256637973
45900,3.5313600097641964,8.364059115581998,316.68245022736545,97.7014170724701
46000,2.9683860113458267,7.614546887391031,341.63776961794247,93.38278216905911
46100,3.490298595682079,8.538815207790806,89.99908488407017,98.65262413136102
46200,3.3456836238143257,8.568310896050335,165.45093310224843,98.81124843753568
46300,3.693737113619042,8.749778079783704,372.3920333382229,99.7753035359232
46400,5.002591933971317,7.242157880318365,148.11596717193592,91.07628374083795
46500,3.9643526557334803,7.304262029315464,179.05453502631883,91.46906880125341
46600,5.040466022406933,7.919917874865576,155.27986008690758,95.1915184761212
46700,3.5011406901508164,7.8970253337045575,303.2474961024001,95.0583628322226
46800,3.101008647255117,8.604910907634654,73.56228286238195,99.00732149839422
46900,3.9816808941116015,9.334988193092265,147.84233499157858,102.75339756087406
47000,4.346320713272941,8.914783614864206,108.73039588770779,100.6347050336247
47100,3.778128189720064,9.654742483209969,150.20284299612263,104.3026652086668
47200,4.120410321712303,8.591038681201793,60.885968295194445,98.933103723907
47300,Infinity,9.296694146864223,3.2375909253381816,102.56430796877164
47400,3.998499818113221,9.488316468741342,238.37811019178136,103.5028150311971
47500,4.077100205845652,8.492157896738266,129.29551217145695,98.40058431372319
47600,3.192665857548437,7.759153585301011,183.4152890518841,94.24816969260068
47700,3.1468734950063157,7.820033809628163,77.95584046986247,94.6076883893678
47800,3.509146835458708,7.573135224790435,153.15549881558675,93.13192872263551
47900,3.6055341787663577,7.144167660041695,170.568501614185,90.44963034968464
48000,4.963499174615608,7.567920311032565,322.02430512212175,93.10024189052791
48100,3.7050118107845513,7.704387897694997,69.41338166657067,93.92234107623403
48200,3.636085718824151,7.66983660536191,148.45439137322148,93.71558435523664
48300,3.3157072386158495,7.692771657083854,104.28437229027055,93.85293253791349
48400,3.420979366433494,7.29178738916045,119.30290682982492,91.39044018464679
48500,3.7401251278973686,7.485800733379748,112.1251207395255,92.59836756563382
48600,3.777911713601796,8.31814598245345,136.90465422595116,97.44821200225981
48700,11.031345560787742,8.852479565282168,232.8718592325438,100.31208944570086
48800,9.66285246437368,8.811927363941912,108.87786675854852,100.10088455824818
48900,6.6995516778875555,8.138213532074786,108.41631479336831,96.44225165369416
49000,5.768107339712744,7.988458743283428,150.70158480235702,95.58790077609531
49100,3.575781533390527,8.328200444983981,231.90144486467761,97.50378039195598
49200,3.201562204825508,9.16018379765591,83.78199933754802,101.88384721162652
49300,4.37782153103373,8.089088108534698,81.21031783239609,96.16373629281311
49400,Infinity,8.481582847728935,3.2176692520441743,98.3432660920427
49500,3.521895485748004,8.053142100781365,232.91487696491168,95.95886756422261
49600,5.306860461004995,9.572930921418518,130.18203198896435,103.91121331805259
49700,3.991177805551217,9.437901334593544,163.3221924509742,103.25774740277704
49800,3.268905523760231,9.224115458311156,30.795835893416818,102.20377980236348
49900,4.4366126996366875,8.374135741979822,154.94868269882716,97.75680236033918
50000,3.667548006932291,7.581603993654303,275.4989440041058,93.18334015277279
